distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,10,76,0.11938035919652658,0.11794840138857873,-0.001431957807947845
e,ZCA,10,77,0.11938035919652658,0.1172560020538725,-0.0021243571426540764
e,ZCA,10,78,0.11938035919652658,0.11956770658028426,0.00018734738375768278
e,ZCA,10,79,0.11938035919652658,0.12381015401391979,0.0044297948173932095
e,ZCA,10,80,0.11938035919652658,0.12783856159463253,0.008458202398105949
e,ZCA,10,81,0.11938035919652658,0.12452240536486045,0.005142046168333872
e,ZCA,10,82,0.11938035919652658,0.1234498788899894,0.0040695196934628225
e,ZCA,10,83,0.11938035919652658,0.12303727454240197,0.0036569153458753945
e,ZCA,10,84,0.11938035919652658,0.11949694599814926,0.00011658680162268675
e,ZCA,10,85,0.11938035919652658,0.12455737675782888,0.005177017561302302
e,ZCA,10,86,0.11938035919652658,0.12485274745223934,0.005472388255712765
e,ZCA,10,87,0.11938035919652658,0.1142785805063037,-0.00510177869022288
e,ZCA,10,88,0.11938035919652658,0.12040267111624703,0.0010223119197204505
e,ZCA,10,89,0.11938035919652658,0.11965972443765623,0.00027936524112964767
e,ZCA,10,90,0.11938035919652658,0.12071702450197683,0.0013366653054502492
e,ZCA,10,91,0.11938035919652658,0.12476397686071611,0.00538361766418953
e,ZCA,10,92,0.11938035919652658,0.1240174470380923,0.004637087841565718
e,ZCA,10,93,0.11938035919652658,0.12056708033288503,0.001186721136358454
e,ZCA,10,94,0.11938035919652658,0.12181819750580308,0.002437838309276505
e,ZCA,10,95,0.11938035919652658,0.11608578634152984,-0.0032945728549967357
e,ZCA,10,96,0.11938035919652658,0.11913795642476883,-0.00024240277175774372
e,ZCA,10,97,0.11938035919652658,0.12012531293027034,0.0007449537337437667
e,ZCA,10,98,0.11938035919652658,0.1215980740936749,0.0022177148971483235
e,ZCA,10,99,0.11938035919652658,0.11731339676830896,-0.0020669624282176197
e,ZCA,11,0,0.11683426068901627,0.11222579237935464,-0.004608468309661634
e,ZCA,11,1,0.11683426068901627,0.12453722063692532,0.007702959947909052
e,ZCA,11,2,0.11683426068901627,0.1247805247875592,0.007946264098542932
e,ZCA,11,3,0.11683426068901627,0.1240060848105817,0.007171824121565432
e,ZCA,11,4,0.11683426068901627,0.11469774049752514,-0.0021365201914911314
e,ZCA,11,5,0.11683426068901627,0.11811202847762133,0.0012777677886050554
e,ZCA,11,6,0.11683426068901627,0.12256259687075184,0.005728336181735572
e,ZCA,11,7,0.11683426068901627,0.12271782692001067,0.005883566230994397
e,ZCA,11,8,0.11683426068901627,0.11910610163613658,0.00227184094712031
e,ZCA,11,9,0.11683426068901627,0.11783213403231454,0.000997873343298275
e,ZCA,11,10,0.11683426068901627,0.1165874697472281,-0.00024679094178817196
e,ZCA,11,11,0.11683426068901627,0.12271412214100298,0.005879861451986712
e,ZCA,11,12,0.11683426068901627,0.12351884820213863,0.006684587513122356
e,ZCA,11,13,0.11683426068901627,0.11467336786572233,-0.0021608928232939445
e,ZCA,11,14,0.11683426068901627,0.12017945966015572,0.003345198971139454
e,ZCA,11,15,0.11683426068901627,0.12594464919045628,0.009110388501440012
e,ZCA,11,16,0.11683426068901627,0.12033399764911354,0.003499736960097269
e,ZCA,11,17,0.11683426068901627,0.12366348577379618,0.0068292250847799135
e,ZCA,11,18,0.11683426068901627,0.12089717890675751,0.00406291821774124
e,ZCA,11,19,0.11683426068901627,0.11712618018626952,0.00029191949725325406
e,ZCA,11,20,0.11683426068901627,0.12546209679437656,0.00862783610536029
e,ZCA,11,21,0.11683426068901627,0.1198422545569188,0.003007993867902528
e,ZCA,11,22,0.11683426068901627,0.11567700770673105,-0.0011572529822852229
e,ZCA,11,23,0.11683426068901627,0.11769004843353395,0.0008557877445176804
e,ZCA,11,24,0.11683426068901627,0.12568861205476536,0.008854351365749094
e,ZCA,11,25,0.11683426068901627,0.1200233112004388,0.003189050511422528
e,ZCA,11,26,0.11683426068901627,0.10996018261228957,-0.0068740780767267
e,ZCA,11,27,0.11683426068901627,0.11942704022126112,0.002592779532244849
e,ZCA,11,28,0.11683426068901627,0.11809372858133381,0.0012594678923175395
e,ZCA,11,29,0.11683426068901627,0.12884355984981052,0.012009299160794254
e,ZCA,11,30,0.11683426068901627,0.12213335717887777,0.005299096489861502
e,ZCA,11,31,0.11683426068901627,0.11830233830379115,0.001468077614774882
e,ZCA,11,32,0.11683426068901627,0.12336240565087583,0.006528144961859564
e,ZCA,11,33,0.11683426068901627,0.12312767228670082,0.006293411597684553
e,ZCA,11,34,0.11683426068901627,0.12602699925747224,0.009192738568455969
e,ZCA,11,35,0.11683426068901627,0.12183246630259696,0.004998205613580692
e,ZCA,11,36,0.11683426068901627,0.13135515552895827,0.014520894839941997
e,ZCA,11,37,0.11683426068901627,0.1336391514405096,0.016804890751493343
e,ZCA,11,38,0.11683426068901627,0.1201578300579735,0.0033235693689572243
e,ZCA,11,39,0.11683426068901627,0.12273725133514017,0.005902990646123901
e,ZCA,11,40,0.11683426068901627,0.11787924915408801,0.0010449884650717417
e,ZCA,11,41,0.11683426068901627,0.12027734810650854,0.0034430874174922743
e,ZCA,11,42,0.11683426068901627,0.12197313780922929,0.00513887712021302
e,ZCA,11,43,0.11683426068901627,0.12481971294649709,0.007985452257480818
e,ZCA,11,44,0.11683426068901627,0.11788977067605973,0.001055509987043457
e,ZCA,11,45,0.11683426068901627,0.12376941435798026,0.006935153668963995
e,ZCA,11,46,0.11683426068901627,0.1191727334729851,0.0023384727839688285
e,ZCA,11,47,0.11683426068901627,0.11897043431388027,0.002136173624863999
e,ZCA,11,48,0.11683426068901627,0.12518772135253523,0.008353460663518955
e,ZCA,11,49,0.11683426068901627,0.12673107232228326,0.009896811633266986
e,ZCA,11,50,0.11683426068901627,0.12215933653798086,0.005325075848964592
e,ZCA,11,51,0.11683426068901627,0.12106895733939742,0.004234696650381148
e,ZCA,11,52,0.11683426068901627,0.12163358068236811,0.0047993199933518416
e,ZCA,11,53,0.11683426068901627,0.11993368641719965,0.0030994257281833776
e,ZCA,11,54,0.11683426068901627,0.12628231812850987,0.009448057439493604
e,ZCA,11,55,0.11683426068901627,0.12426193648825878,0.007427675799242514
e,ZCA,11,56,0.11683426068901627,0.12635838988413514,0.009524129195118872
e,ZCA,11,57,0.11683426068901627,0.12011306487412503,0.003278804185108758
e,ZCA,11,58,0.11683426068901627,0.11747192390717191,0.000637663218155643
e,ZCA,11,59,0.11683426068901627,0.12236244340588123,0.005528182716864963
e,ZCA,11,60,0.11683426068901627,0.12139472233353167,0.004560461644515401
e,ZCA,11,61,0.11683426068901627,0.1217698591163276,0.004935598427311325
e,ZCA,11,62,0.11683426068901627,0.12676914444225248,0.009934883753236215
e,ZCA,11,63,0.11683426068901627,0.12146673733624296,0.004632476647226685
e,ZCA,11,64,0.11683426068901627,0.12591725256813574,0.00908299187911947
e,ZCA,11,65,0.11683426068901627,0.12170701666363547,0.004872755974619197
e,ZCA,11,66,0.11683426068901627,0.12443299544684228,0.007598734757826006
e,ZCA,11,67,0.11683426068901627,0.12366140431515937,0.0068271436261431034
e,ZCA,11,68,0.11683426068901627,0.11755325126984985,0.0007189905808335784
e,ZCA,11,69,0.11683426068901627,0.1255887663825874,0.008754505693571127
e,ZCA,11,70,0.11683426068901627,0.11962347788207188,0.0027892171930556098
e,ZCA,11,71,0.11683426068901627,0.11669644461748059,-0.0001378160715356791
e,ZCA,11,72,0.11683426068901627,0.1220060867363552,0.005171826047338929
e,ZCA,11,73,0.11683426068901627,0.1160414957376774,-0.0007927649513388701
e,ZCA,11,74,0.11683426068901627,0.12476308990017117,0.007928829211154897
e,ZCA,11,75,0.11683426068901627,0.11274042052126486,-0.004093840167751411
e,ZCA,11,76,0.11683426068901627,0.12427077959448712,0.007436518905470854
e,ZCA,11,77,0.11683426068901627,0.12661563282537266,0.009781372136356395
e,ZCA,11,78,0.11683426068901627,0.12057853809680133,0.00374427740778506
e,ZCA,11,79,0.11683426068901627,0.11837894685498689,0.0015446861659706157
e,ZCA,11,80,0.11683426068901627,0.1211429935110958,0.004308732822079525
e,ZCA,11,81,0.11683426068901627,0.10941607936033372,-0.007418181328682549
e,ZCA,11,82,0.11683426068901627,0.1176680221019032,0.0008337614128869353
e,ZCA,11,83,0.11683426068901627,0.11816562469881219,0.0013313640097959156
e,ZCA,11,84,0.11683426068901627,0.12726110883411407,0.010426848145097797
e,ZCA,11,85,0.11683426068901627,0.11036904575226471,-0.006465214936751562
e,ZCA,11,86,0.11683426068901627,0.11513606072823271,-0.0016981999607835613
e,ZCA,11,87,0.11683426068901627,0.12376077550914301,0.006926514820126739
e,ZCA,11,88,0.11683426068901627,0.12079879600507747,0.003964535316061196
e,ZCA,11,89,0.11683426068901627,0.11879493599181426,0.00196067530279799
e,ZCA,11,90,0.11683426068901627,0.11883210692830372,0.0019978462392874485
e,ZCA,11,91,0.11683426068901627,0.11583628964432931,-0.0009979710446869627
e,ZCA,11,92,0.11683426068901627,0.12858217188711224,0.01174791119809597
e,ZCA,11,93,0.11683426068901627,0.11713772368610915,0.0003034629970928848
e,ZCA,11,94,0.11683426068901627,0.10920526456979236,-0.0076289961192239075
e,ZCA,11,95,0.11683426068901627,0.1219233118828302,0.005089051193813934
e,ZCA,11,96,0.11683426068901627,0.12369708894058835,0.006862828251572084
e,ZCA,11,97,0.11683426068901627,0.1302658389645983,0.013431578275582043
e,ZCA,11,98,0.11683426068901627,0.12284843327670532,0.006014172587689048
e,ZCA,11,99,0.11683426068901627,0.12074746389434507,0.0039132032053288
e,ZCA,12,0,0.1227102652464499,0.12208123391685224,-0.0006290313295976568
e,ZCA,12,1,0.1227102652464499,0.12089148571902904,-0.0018187795274208635
e,ZCA,12,2,0.1227102652464499,0.12563768292116398,0.002927417674714078
e,ZCA,12,3,0.1227102652464499,0.12066818145426422,-0.0020420837921856783
e,ZCA,12,4,0.1227102652464499,0.12332879099355293,0.000618525747103027
e,ZCA,12,5,0.1227102652464499,0.12216650238876335,-0.00054376285768655
e,ZCA,12,6,0.1227102652464499,0.12298570813057327,0.0002754428841233725
e,ZCA,12,7,0.1227102652464499,0.12244239753015165,-0.0002678677162982479
e,ZCA,12,8,0.1227102652464499,0.12066528488024601,-0.0020449803662038885
e,ZCA,12,9,0.1227102652464499,0.12291881516582386,0.00020854991937395428
e,ZCA,12,10,0.1227102652464499,0.11543135756376341,-0.007278907682686492
e,ZCA,12,11,0.1227102652464499,0.1266440885109436,0.003933823264493708
e,ZCA,12,12,0.1227102652464499,0.1195035015259926,-0.0032067637204573063
e,ZCA,12,13,0.1227102652464499,0.12088833159457264,-0.0018219336518772583
e,ZCA,12,14,0.1227102652464499,0.12050244153277916,-0.002207823713670745
e,ZCA,12,15,0.1227102652464499,0.11930866022638974,-0.003401605020060164
e,ZCA,12,16,0.1227102652464499,0.12300804849807544,0.00029778325162553576
e,ZCA,12,17,0.1227102652464499,0.11922960803014333,-0.003480657216306568
e,ZCA,12,18,0.1227102652464499,0.12154024597397556,-0.001170019272474343
e,ZCA,12,19,0.1227102652464499,0.11753362635584919,-0.0051766388906007155
e,ZCA,12,20,0.1227102652464499,0.11940857516523423,-0.003301690081215669
e,ZCA,12,21,0.1227102652464499,0.1266029589981979,0.003892693751748
e,ZCA,12,22,0.1227102652464499,0.1274425995134728,0.0047323342670229085
e,ZCA,12,23,0.1227102652464499,0.11794928208089042,-0.004760983165559479
e,ZCA,12,24,0.1227102652464499,0.11905880825007303,-0.0036514569963768673
e,ZCA,12,25,0.1227102652464499,0.1179925093976494,-0.004717755848800506
e,ZCA,12,26,0.1227102652464499,0.13059118677450726,0.00788092152805736
e,ZCA,12,27,0.1227102652464499,0.12310924154464312,0.00039897629819321545
e,ZCA,12,28,0.1227102652464499,0.1257791479272695,0.00306888268081959
e,ZCA,12,29,0.1227102652464499,0.12786940633372643,0.005159141087276525
e,ZCA,12,30,0.1227102652464499,0.11174428443022522,-0.010965980816224685
e,ZCA,12,31,0.1227102652464499,0.11965775500741839,-0.003052510239031511
e,ZCA,12,32,0.1227102652464499,0.11850567381270695,-0.004204591433742952
e,ZCA,12,33,0.1227102652464499,0.11735871277556643,-0.005351552470883467
e,ZCA,12,34,0.1227102652464499,0.11962584139075767,-0.003084423855692228
e,ZCA,12,35,0.1227102652464499,0.12655979770832299,0.003849532461873084
e,ZCA,12,36,0.1227102652464499,0.10982535469704915,-0.012884910549400747
e,ZCA,12,37,0.1227102652464499,0.12319402431317084,0.0004837590667209346
e,ZCA,12,38,0.1227102652464499,0.12133917213916035,-0.001371093107289556
e,ZCA,12,39,0.1227102652464499,0.134718911240781,0.012008645994331102
e,ZCA,12,40,0.1227102652464499,0.11919535698846623,-0.0035149082579836732
e,ZCA,12,41,0.1227102652464499,0.11887815842801668,-0.0038321068184332258
e,ZCA,12,42,0.1227102652464499,0.12514654292391916,0.002436277677469262
e,ZCA,12,43,0.1227102652464499,0.12622333272191633,0.003513067475466425
e,ZCA,12,44,0.1227102652464499,0.12083043010587036,-0.0018798351405795444
e,ZCA,12,45,0.1227102652464499,0.12033899664258413,-0.0023712686038657727
e,ZCA,12,46,0.1227102652464499,0.11871811207028825,-0.003992153176161653
e,ZCA,12,47,0.1227102652464499,0.11609930112658176,-0.00661096411986814
e,ZCA,12,48,0.1227102652464499,0.11391723117637279,-0.008793034070077116
e,ZCA,12,49,0.1227102652464499,0.12281435347105175,0.00010408822460185319
e,ZCA,12,50,0.1227102652464499,0.12367382099572316,0.0009635557492732594
e,ZCA,12,51,0.1227102652464499,0.1271953070983985,0.00448504185194859
e,ZCA,12,52,0.1227102652464499,0.11765185815757308,-0.0050584070888768234
e,ZCA,12,53,0.1227102652464499,0.11790055717713553,-0.0048097080693143696
e,ZCA,12,54,0.1227102652464499,0.11705811934684474,-0.0056521458996051654
e,ZCA,12,55,0.1227102652464499,0.10728509630434221,-0.015425168942107687
e,ZCA,12,56,0.1227102652464499,0.11611063900393065,-0.006599626242519252
e,ZCA,12,57,0.1227102652464499,0.11660001386037967,-0.0061102513860702284
e,ZCA,12,58,0.1227102652464499,0.12873766606031592,0.0060274008138660184
e,ZCA,12,59,0.1227102652464499,0.12239316956767657,-0.00031709567877333256
e,ZCA,12,60,0.1227102652464499,0.126091261870796,0.0033809966243461
e,ZCA,12,61,0.1227102652464499,0.12665418925951238,0.003943924013062483
e,ZCA,12,62,0.1227102652464499,0.1210181569267807,-0.0016921083196692055
e,ZCA,12,63,0.1227102652464499,0.12062219443290365,-0.0020880708135462556
e,ZCA,12,64,0.1227102652464499,0.12165395002302362,-0.0010563152234262796
e,ZCA,12,65,0.1227102652464499,0.11890721805341639,-0.0038030471930335097
e,ZCA,12,66,0.1227102652464499,0.12251260691562053,-0.00019765833082936723
e,ZCA,12,67,0.1227102652464499,0.11841663888948409,-0.004293626356965813
e,ZCA,12,68,0.1227102652464499,0.11858179551973301,-0.004128469726716891
e,ZCA,12,69,0.1227102652464499,0.11555079120372667,-0.007159474042723227
e,ZCA,12,70,0.1227102652464499,0.12249628493664372,-0.0002139803098061832
e,ZCA,12,71,0.1227102652464499,0.12281411365427122,0.00010384840782132199
e,ZCA,12,72,0.1227102652464499,0.12463218568395236,0.0019219204375024584
e,ZCA,12,73,0.1227102652464499,0.11923614768754517,-0.003474117558904727
e,ZCA,12,74,0.1227102652464499,0.12475624010224892,0.002045974855799021
e,ZCA,12,75,0.1227102652464499,0.12581636243979244,0.0031060971933425385
e,ZCA,12,76,0.1227102652464499,0.11943768826097732,-0.003272576985472578
e,ZCA,12,77,0.1227102652464499,0.11742229391330715,-0.005287971333142752
e,ZCA,12,78,0.1227102652464499,0.12101274124477804,-0.001697524001671863
e,ZCA,12,79,0.1227102652464499,0.12499482805910685,0.0022845628126569456
e,ZCA,12,80,0.1227102652464499,0.12598178395188403,0.003271518705434129
e,ZCA,12,81,0.1227102652464499,0.12244849111344039,-0.00026177413300951247
e,ZCA,12,82,0.1227102652464499,0.1201175392469976,-0.0025927259994523028
e,ZCA,12,83,0.1227102652464499,0.11971305099756913,-0.002997214248880775
e,ZCA,12,84,0.1227102652464499,0.11574343119283849,-0.006966834053611412
e,ZCA,12,85,0.1227102652464499,0.11580423660074066,-0.006906028645709245
e,ZCA,12,86,0.1227102652464499,0.11737746405073758,-0.0053328011957123195
e,ZCA,12,87,0.1227102652464499,0.11997879712551741,-0.002731468120932487
e,ZCA,12,88,0.1227102652464499,0.1259112815702764,0.0032010163238264944
e,ZCA,12,89,0.1227102652464499,0.1181866213365453,-0.004523643909904604
e,ZCA,12,90,0.1227102652464499,0.12322191637672751,0.00051165113027761
e,ZCA,12,91,0.1227102652464499,0.11409801777581326,-0.008612247470636644
e,ZCA,12,92,0.1227102652464499,0.12705898009561664,0.0043487148491667404
e,ZCA,12,93,0.1227102652464499,0.12582357070647818,0.003113305460028276
e,ZCA,12,94,0.1227102652464499,0.1250467338112305,0.0023364685647805916
e,ZCA,12,95,0.1227102652464499,0.11561816869032703,-0.007092096556122876
e,ZCA,12,96,0.1227102652464499,0.11953047552260945,-0.0031797897238404482
e,ZCA,12,97,0.1227102652464499,0.12518939639334026,0.0024791311468903565
e,ZCA,12,98,0.1227102652464499,0.1210563393350188,-0.0016539259114310978
e,ZCA,12,99,0.1227102652464499,0.12932172574147158,0.006611460495021676
e,ZCA,13,0,0.11947878537173856,0.12253412621798027,0.0030553408462417053
e,ZCA,13,1,0.11947878537173856,0.12559213922495172,0.006113353853213155
e,ZCA,13,2,0.11947878537173856,0.11962462123504207,0.00014583586330350895
e,ZCA,13,3,0.11947878537173856,0.11449126848074825,-0.004987516890990307
e,ZCA,13,4,0.11947878537173856,0.12453187846227123,0.005053093090532673
e,ZCA,13,5,0.11947878537173856,0.13362051879617004,0.01414173342443148
e,ZCA,13,6,0.11947878537173856,0.11704842065592301,-0.00243036471581555
e,ZCA,13,7,0.11947878537173856,0.11681857744221309,-0.0026602079295254683
e,ZCA,13,8,0.11947878537173856,0.12784127373013135,0.008362488358392789
e,ZCA,13,9,0.11947878537173856,0.12221395233226136,0.0027351669605227974
e,ZCA,13,10,0.11947878537173856,0.12058738871956258,0.0011086033478240193
e,ZCA,13,11,0.11947878537173856,0.12106700337966743,0.0015882180079288682
e,ZCA,13,12,0.11947878537173856,0.1179929535491746,-0.0014858318225639544
e,ZCA,13,13,0.11947878537173856,0.12211421734345672,0.002635431971718158
e,ZCA,13,14,0.11947878537173856,0.12174633127693782,0.0022675459051992586
e,ZCA,13,15,0.11947878537173856,0.11831791593438598,-0.0011608694373525796
e,ZCA,13,16,0.11947878537173856,0.12481946055133218,0.005340675179593621
e,ZCA,13,17,0.11947878537173856,0.11982233523542829,0.0003435498636897294
e,ZCA,13,18,0.11947878537173856,0.12420918441660062,0.004730399044862055
e,ZCA,13,19,0.11947878537173856,0.11810947547602561,-0.0013693098957129474
e,ZCA,13,20,0.11947878537173856,0.1208908506006792,0.0014120652289406344
e,ZCA,13,21,0.11947878537173856,0.12115800198906562,0.0016792166173270617
e,ZCA,13,22,0.11947878537173856,0.12328539626728477,0.0038066108955462086
e,ZCA,13,23,0.11947878537173856,0.11857146379297634,-0.0009073215787622213
e,ZCA,13,24,0.11947878537173856,0.12322780338814411,0.0037490180164055503
e,ZCA,13,25,0.11947878537173856,0.11009658831763405,-0.009382197054104507
e,ZCA,13,26,0.11947878537173856,0.12460354607814578,0.0051247607064072165
e,ZCA,13,27,0.11947878537173856,0.11911988567416966,-0.0003588996975689013
e,ZCA,13,28,0.11947878537173856,0.11500569709521756,-0.004473088276521001
e,ZCA,13,29,0.11947878537173856,0.1273623101282927,0.007883524756554128
e,ZCA,13,30,0.11947878537173856,0.11194575983023997,-0.007533025541498595
e,ZCA,13,31,0.11947878537173856,0.11204411728495559,-0.007434668086782975
e,ZCA,13,32,0.11947878537173856,0.12512716879795796,0.0056483834262194
e,ZCA,13,33,0.11947878537173856,0.11743145973285851,-0.0020473256388800487
e,ZCA,13,34,0.11947878537173856,0.11903055196449357,-0.00044823340724499394
e,ZCA,13,35,0.11947878537173856,0.1304412569969594,0.010962471625220849
e,ZCA,13,36,0.11947878537173856,0.12448777882730772,0.005008993455569155
e,ZCA,13,37,0.11947878537173856,0.12156967357229614,0.0020908882005575835
e,ZCA,13,38,0.11947878537173856,0.12018386701310031,0.0007050816413617517
e,ZCA,13,39,0.11947878537173856,0.11568996422246594,-0.00378882114927262
e,ZCA,13,40,0.11947878537173856,0.12187120731695715,0.0023924219452185896
e,ZCA,13,41,0.11947878537173856,0.11804731870504097,-0.0014314666666975923
e,ZCA,13,42,0.11947878537173856,0.12329259497521673,0.0038138096034781716
e,ZCA,13,43,0.11947878537173856,0.12077962724393336,0.0013008418721947995
e,ZCA,13,44,0.11947878537173856,0.11832740122517162,-0.0011513841465669444
e,ZCA,13,45,0.11947878537173856,0.12234276576155949,0.0028639803898209276
e,ZCA,13,46,0.11947878537173856,0.11596744115226185,-0.003511344219476714
e,ZCA,13,47,0.11947878537173856,0.11609010911134815,-0.003388676260390411
e,ZCA,13,48,0.11947878537173856,0.11831606877564395,-0.0011627165960946123
e,ZCA,13,49,0.11947878537173856,0.13200479494401196,0.0125260095722734
e,ZCA,13,50,0.11947878537173856,0.11398273031740074,-0.005496055054337826
e,ZCA,13,51,0.11947878537173856,0.11753803908310595,-0.001940746288632611
e,ZCA,13,52,0.11947878537173856,0.11089293861958102,-0.008585846752157539
e,ZCA,13,53,0.11947878537173856,0.11694253805291598,-0.002536247318822585
e,ZCA,13,54,0.11947878537173856,0.12036012280545977,0.0008813374337212077
e,ZCA,13,55,0.11947878537173856,0.11629318335939808,-0.0031856020123404855
e,ZCA,13,56,0.11947878537173856,0.11636599327440279,-0.0031127920973357676
e,ZCA,13,57,0.11947878537173856,0.12552555831557702,0.006046772943838458
e,ZCA,13,58,0.11947878537173856,0.12399863667036058,0.004519851298622021
e,ZCA,13,59,0.11947878537173856,0.12090482911017525,0.0014260437384366886
e,ZCA,13,60,0.11947878537173856,0.11852111719058298,-0.0009576681811555854
e,ZCA,13,61,0.11947878537173856,0.12024730446767815,0.0007685190959395849
e,ZCA,13,62,0.11947878537173856,0.11874106516253416,-0.0007377202092044011
e,ZCA,13,63,0.11947878537173856,0.1175414241191252,-0.0019373612526133593
e,ZCA,13,64,0.11947878537173856,0.12178432589722779,0.0023055405254892303
e,ZCA,13,65,0.11947878537173856,0.11818740993949396,-0.0012913754322445986
e,ZCA,13,66,0.11947878537173856,0.12408939103490181,0.00461060566316325
e,ZCA,13,67,0.11947878537173856,0.12315420615563219,0.0036754207838936293
e,ZCA,13,68,0.11947878537173856,0.11133029553131375,-0.008148489840424808
e,ZCA,13,69,0.11947878537173856,0.11508788787611755,-0.004390897495621007
e,ZCA,13,70,0.11947878537173856,0.12939740888724086,0.009918623515502295
e,ZCA,13,71,0.11947878537173856,0.12610207997563508,0.006623294603896518
e,ZCA,13,72,0.11947878537173856,0.12137100096855856,0.0018922155968199988
e,ZCA,13,73,0.11947878537173856,0.12089961118589658,0.0014208258141580193
e,ZCA,13,74,0.11947878537173856,0.11906675567944715,-0.00041202969229141295
e,ZCA,13,75,0.11947878537173856,0.12032322933608258,0.0008444439643440216
e,ZCA,13,76,0.11947878537173856,0.12273683244260361,0.00325804707086505
e,ZCA,13,77,0.11947878537173856,0.11783621822184934,-0.0016425671498892236
e,ZCA,13,78,0.11947878537173856,0.1226331303696925,0.003154344997953945
e,ZCA,13,79,0.11947878537173856,0.1303251345586978,0.010846349186959231
e,ZCA,13,80,0.11947878537173856,0.11733663277331799,-0.0021421525984205714
e,ZCA,13,81,0.11947878537173856,0.12492573003055306,0.005446944658814498
e,ZCA,13,82,0.11947878537173856,0.12121359218121466,0.0017348068094761027
e,ZCA,13,83,0.11947878537173856,0.11035825409201508,-0.009120531279723482
e,ZCA,13,84,0.11947878537173856,0.1156507836320281,-0.003828001739710457
e,ZCA,13,85,0.11947878537173856,0.11380142097742706,-0.005677364394311504
e,ZCA,13,86,0.11947878537173856,0.12109546577596562,0.0016166804042270638
e,ZCA,13,87,0.11947878537173856,0.1201319601470201,0.0006531747752815398
e,ZCA,13,88,0.11947878537173856,0.12531909397356494,0.005840308601826383
e,ZCA,13,89,0.11947878537173856,0.12409648370365824,0.004617698331919676
e,ZCA,13,90,0.11947878537173856,0.11894922121357876,-0.000529564158159801
e,ZCA,13,91,0.11947878537173856,0.11332528263908946,-0.006153502732649099
e,ZCA,13,92,0.11947878537173856,0.12293049330595941,0.0034517079342208518
e,ZCA,13,93,0.11947878537173856,0.1190911404944597,-0.0003876448772788671
e,ZCA,13,94,0.11947878537173856,0.11747468663066418,-0.0020040987410743782
e,ZCA,13,95,0.11947878537173856,0.1195915096892794,0.00011272431754083545
e,ZCA,13,96,0.11947878537173856,0.13129484207119657,0.01181605669945801
e,ZCA,13,97,0.11947878537173856,0.11753328530294774,-0.001945500068790823
e,ZCA,13,98,0.11947878537173856,0.12055375957089905,0.001074974199160486
e,ZCA,13,99,0.11947878537173856,0.12439457065037228,0.004915785278633719
e,ZCA,14,0,0.12092524721907132,0.12752471912899865,0.0065994719099273375
e,ZCA,14,1,0.12092524721907132,0.12268113506241721,0.0017558878433458908
e,ZCA,14,2,0.12092524721907132,0.11034318623484407,-0.010582060984227246
e,ZCA,14,3,0.12092524721907132,0.1182223480071596,-0.002702899211911719
e,ZCA,14,4,0.12092524721907132,0.11464735097868874,-0.00627789624038258
e,ZCA,14,5,0.12092524721907132,0.12103812989118191,0.00011288267211059799
e,ZCA,14,6,0.12092524721907132,0.12130199448911559,0.00037674727004427533
e,ZCA,14,7,0.12092524721907132,0.11531591524960358,-0.005609331969467737
e,ZCA,14,8,0.12092524721907132,0.12227551683060203,0.0013502696115307161
e,ZCA,14,9,0.12092524721907132,0.12011774052306659,-0.0008075066960047256
e,ZCA,14,10,0.12092524721907132,0.12437691143954545,0.003451664220474132
e,ZCA,14,11,0.12092524721907132,0.12390889426894404,0.002983647049872723
e,ZCA,14,12,0.12092524721907132,0.11324732477212633,-0.007677922446944985
e,ZCA,14,13,0.12092524721907132,0.1239728454394833,0.003047598220411979
e,ZCA,14,14,0.12092524721907132,0.1247326801950627,0.0038074329759913844
e,ZCA,14,15,0.12092524721907132,0.12168050139048382,0.0007552541714125061
e,ZCA,14,16,0.12092524721907132,0.12532231422853932,0.004397067009468
e,ZCA,14,17,0.12092524721907132,0.12002900070567173,-0.00089624651339959
e,ZCA,14,18,0.12092524721907132,0.12704636336592326,0.006121116146851943
e,ZCA,14,19,0.12092524721907132,0.12400037442593066,0.003075127206859346
e,ZCA,14,20,0.12092524721907132,0.11333177762569613,-0.007593469593375188
e,ZCA,14,21,0.12092524721907132,0.12549955034194282,0.004574303122871506
e,ZCA,14,22,0.12092524721907132,0.12391259147397826,0.0029873442549069457
e,ZCA,14,23,0.12092524721907132,0.12909439276098927,0.008169145541917958
e,ZCA,14,24,0.12092524721907132,0.11382808372206013,-0.007097163497011186
e,ZCA,14,25,0.12092524721907132,0.12643443153582304,0.005509184316751722
e,ZCA,14,26,0.12092524721907132,0.12153472387526398,0.0006094766561926673
e,ZCA,14,27,0.12092524721907132,0.12120252772377028,0.0002772805046989679
e,ZCA,14,28,0.12092524721907132,0.11773808110038969,-0.0031871661186816252
e,ZCA,14,29,0.12092524721907132,0.12604912372359103,0.005123876504519717
e,ZCA,14,30,0.12092524721907132,0.11785411563459469,-0.0030711315844766246
e,ZCA,14,31,0.12092524721907132,0.12215418951930401,0.0012289423002326966
e,ZCA,14,32,0.12092524721907132,0.11863528471875719,-0.00228996250031413
e,ZCA,14,33,0.12092524721907132,0.12062248054172316,-0.00030276667734815965
e,ZCA,14,34,0.12092524721907132,0.12838942657655847,0.007464179357487152
