distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,14,30,0.12870603670882802,0.12677113017145708,-0.0019349065373709395
e,ZCA,14,31,0.12870603670882802,0.12685580201902216,-0.0018502346898058575
e,ZCA,14,32,0.12870603670882802,0.12809662569193125,-0.0006094110168967659
e,ZCA,14,33,0.12870603670882802,0.13259432988247027,0.0038882931736422544
e,ZCA,14,34,0.12870603670882802,0.13231151324944362,0.003605476540615604
e,ZCA,14,35,0.12870603670882802,0.12664699782351457,-0.0020590388853134467
e,ZCA,14,36,0.12870603670882802,0.12584669788579353,-0.0028593388230344907
e,ZCA,14,37,0.12870603670882802,0.12806494680592168,-0.0006410899029063444
e,ZCA,14,38,0.12870603670882802,0.12773283757178083,-0.0009731991370471871
e,ZCA,14,39,0.12870603670882802,0.12613014031345926,-0.0025758963953687597
e,ZCA,14,40,0.12870603670882802,0.12409062078725602,-0.004615415921571997
e,ZCA,14,41,0.12870603670882802,0.131687039052032,0.0029810023432039756
e,ZCA,14,42,0.12870603670882802,0.13702380875339076,0.008317772044562743
e,ZCA,14,43,0.12870603670882802,0.12764134683124842,-0.0010646898775795999
e,ZCA,14,44,0.12870603670882802,0.1304059636117587,0.001699926902930693
e,ZCA,14,45,0.12870603670882802,0.12695152559713543,-0.001754511111692586
e,ZCA,14,46,0.12870603670882802,0.12460893132560064,-0.004097105383227384
e,ZCA,14,47,0.12870603670882802,0.12908558377615487,0.0003795470673268464
e,ZCA,14,48,0.12870603670882802,0.13816977280218276,0.009463736093354741
e,ZCA,14,49,0.12870603670882802,0.13053483860661888,0.0018288018977908604
e,ZCA,14,50,0.12870603670882802,0.1290263068236873,0.00032027011485927237
e,ZCA,14,51,0.12870603670882802,0.12492978109377947,-0.003776255615048546
e,ZCA,14,52,0.12870603670882802,0.1274489311015398,-0.001257105607288228
e,ZCA,14,53,0.12870603670882802,0.12741336698664116,-0.0012926697221868622
e,ZCA,14,54,0.12870603670882802,0.13273805792034585,0.004032021211517828
e,ZCA,14,55,0.12870603670882802,0.1291252999832379,0.00041926327440988675
e,ZCA,14,56,0.12870603670882802,0.1435332006589537,0.014827163950125677
e,ZCA,14,57,0.12870603670882802,0.1350396021886469,0.006333565479818892
e,ZCA,14,58,0.12870603670882802,0.12931128146585977,0.0006052447570317476
e,ZCA,14,59,0.12870603670882802,0.13756660804157125,0.008860571332743233
e,ZCA,14,60,0.12870603670882802,0.12858614409875188,-0.00011989261007613883
e,ZCA,14,61,0.12870603670882802,0.12522339012107256,-0.0034826465877554613
e,ZCA,14,62,0.12870603670882802,0.13845273885196127,0.009746702143133251
e,ZCA,14,63,0.12870603670882802,0.14145620090380884,0.012750164194980818
e,ZCA,14,64,0.12870603670882802,0.1296719513797918,0.0009659146709637689
e,ZCA,14,65,0.12870603670882802,0.1228427344291013,-0.005863302279726715
e,ZCA,14,66,0.12870603670882802,0.13160290952325643,0.0028968728144284084
e,ZCA,14,67,0.12870603670882802,0.13131608701275188,0.002610050303923861
e,ZCA,14,68,0.12870603670882802,0.12461857686629821,-0.004087459842529811
e,ZCA,14,69,0.12870603670882802,0.13181665564118306,0.003110618932355036
e,ZCA,14,70,0.12870603670882802,0.12771584810339837,-0.0009901886054296538
e,ZCA,14,71,0.12870603670882802,0.13547356959885323,0.006767532890025213
e,ZCA,14,72,0.12870603670882802,0.12550412993361865,-0.0032019067752093733
e,ZCA,14,73,0.12870603670882802,0.12097083809676927,-0.00773519861205875
e,ZCA,14,74,0.12870603670882802,0.13258132003965226,0.0038752833308242363
e,ZCA,14,75,0.12870603670882802,0.13171114384513033,0.0030051071363023096
e,ZCA,14,76,0.12870603670882802,0.13004993262403,0.0013438959152019814
e,ZCA,14,77,0.12870603670882802,0.12394108205986736,-0.004764954648960665
e,ZCA,14,78,0.12870603670882802,0.12374871118853951,-0.004957325520288505
e,ZCA,14,79,0.12870603670882802,0.1216751513852963,-0.007030885323531716
e,ZCA,14,80,0.12870603670882802,0.13190741122148947,0.003201374512661448
e,ZCA,14,81,0.12870603670882802,0.13401718914816205,0.005311152439334027
e,ZCA,14,82,0.12870603670882802,0.13408649539782355,0.005380458688995532
e,ZCA,14,83,0.12870603670882802,0.13509596388271408,0.006389927173886062
e,ZCA,14,84,0.12870603670882802,0.1234048458104063,-0.005301190898421723
e,ZCA,14,85,0.12870603670882802,0.1315024925789746,0.002796455870146569
e,ZCA,14,86,0.12870603670882802,0.13890164735307894,0.010195610644250924
e,ZCA,14,87,0.12870603670882802,0.12459825332255878,-0.0041077833862692426
e,ZCA,14,88,0.12870603670882802,0.13341703024858884,0.004710993539760816
e,ZCA,14,89,0.12870603670882802,0.1327595417321615,0.004053505023333487
e,ZCA,14,90,0.12870603670882802,0.12687076981111725,-0.001835266897710769
e,ZCA,14,91,0.12870603670882802,0.12983041436380027,0.0011243776549722528
e,ZCA,14,92,0.12870603670882802,0.13122544023519897,0.0025194035263709502
e,ZCA,14,93,0.12870603670882802,0.1245995379566669,-0.004106498752161125
e,ZCA,14,94,0.12870603670882802,0.12780920604016358,-0.0008968306686644445
e,ZCA,14,95,0.12870603670882802,0.12271085797159764,-0.005995178737230378
e,ZCA,14,96,0.12870603670882802,0.13207679509977138,0.0033707583909433625
e,ZCA,14,97,0.12870603670882802,0.1283225237722836,-0.00038351293654442786
e,ZCA,14,98,0.12870603670882802,0.12290328260980916,-0.005802754099018856
e,ZCA,14,99,0.12870603670882802,0.1288793246797447,0.00017328797091667458
e,ZCA,15,0,0.12705128474131233,0.13120321028212475,0.004151925540812423
e,ZCA,15,1,0.12705128474131233,0.13021140571801165,0.003160120976699321
e,ZCA,15,2,0.12705128474131233,0.1300303955759067,0.002979110834594373
e,ZCA,15,3,0.12705128474131233,0.12585194785520543,-0.0011993368861069054
e,ZCA,15,4,0.12705128474131233,0.134026850689452,0.006975565948139667
e,ZCA,15,5,0.12705128474131233,0.12895248552404243,0.0019012007827300947
e,ZCA,15,6,0.12705128474131233,0.12329823567692667,-0.003753049064385658
e,ZCA,15,7,0.12705128474131233,0.12205717784728534,-0.0049941068940269895
e,ZCA,15,8,0.12705128474131233,0.12487640313613488,-0.0021748816051774533
e,ZCA,15,9,0.12705128474131233,0.12636805381834723,-0.0006832309229651001
e,ZCA,15,10,0.12705128474131233,0.1343747179668291,0.007323433225516762
e,ZCA,15,11,0.12705128474131233,0.1191925953575151,-0.007858689383797232
e,ZCA,15,12,0.12705128474131233,0.12750840082529782,0.00045711608398549264
e,ZCA,15,13,0.12705128474131233,0.12256781622732113,-0.004483468513991201
e,ZCA,15,14,0.12705128474131233,0.12751861627350128,0.0004673315321889471
e,ZCA,15,15,0.12705128474131233,0.13129077288287297,0.004239488141560638
e,ZCA,15,16,0.12705128474131233,0.1294826759365052,0.002431391195192867
e,ZCA,15,17,0.12705128474131233,0.12425729924281857,-0.002793985498493759
e,ZCA,15,18,0.12705128474131233,0.12233257106570537,-0.004718713675606959
e,ZCA,15,19,0.12705128474131233,0.12480137459635135,-0.0022499101449609815
e,ZCA,15,20,0.12705128474131233,0.12374225917788861,-0.0033090255634237176
e,ZCA,15,21,0.12705128474131233,0.1350709651474554,0.008019680406143065
e,ZCA,15,22,0.12705128474131233,0.12361531770678628,-0.003435967034526047
e,ZCA,15,23,0.12705128474131233,0.1351366975189422,0.008085412777629863
e,ZCA,15,24,0.12705128474131233,0.13801216142839726,0.010960876687084925
e,ZCA,15,25,0.12705128474131233,0.1303801832288267,0.003328898487514359
e,ZCA,15,26,0.12705128474131233,0.12394192358228408,-0.003109361159028254
e,ZCA,15,27,0.12705128474131233,0.13060895755083063,0.0035576728095182975
e,ZCA,15,28,0.12705128474131233,0.13465107889892175,0.0075997941576094186
e,ZCA,15,29,0.12705128474131233,0.1256321968580684,-0.0014190878832439358
e,ZCA,15,30,0.12705128474131233,0.1235386461811372,-0.003512638560175127
e,ZCA,15,31,0.12705128474131233,0.12736798820998266,0.0003167034686703263
e,ZCA,15,32,0.12705128474131233,0.1273410056164293,0.0002897208751169722
e,ZCA,15,33,0.12705128474131233,0.1209167646929743,-0.0061345200483380324
e,ZCA,15,34,0.12705128474131233,0.12089428658684519,-0.006156998154467144
e,ZCA,15,35,0.12705128474131233,0.12532593951564983,-0.0017253452256625057
e,ZCA,15,36,0.12705128474131233,0.12573527613168506,-0.0013160086096272727
e,ZCA,15,37,0.12705128474131233,0.12915853372280284,0.002107248981490506
e,ZCA,15,38,0.12705128474131233,0.12160495027218106,-0.005446334469131273
e,ZCA,15,39,0.12705128474131233,0.12776942048715892,0.0007181357458465876
e,ZCA,15,40,0.12705128474131233,0.1318872188404367,0.0048359340991243616
e,ZCA,15,41,0.12705128474131233,0.12709526171097707,4.397696966473852e-05
e,ZCA,15,42,0.12705128474131233,0.12322601782405952,-0.003825266917252809
e,ZCA,15,43,0.12705128474131233,0.12437919687084673,-0.002672087870465606
e,ZCA,15,44,0.12705128474131233,0.12295253837811021,-0.0040987463632021215
e,ZCA,15,45,0.12705128474131233,0.12599812031301028,-0.0010531644283020558
e,ZCA,15,46,0.12705128474131233,0.1322981258779482,0.005246841136635871
e,ZCA,15,47,0.12705128474131233,0.12487247595690605,-0.0021788087844062803
e,ZCA,15,48,0.12705128474131233,0.13220181644592754,0.005150531704615213
e,ZCA,15,49,0.12705128474131233,0.13144662411817498,0.00439533937686265
e,ZCA,15,50,0.12705128474131233,0.12212141969500714,-0.004929865046305187
e,ZCA,15,51,0.12705128474131233,0.13248746192555225,0.005436177184239915
e,ZCA,15,52,0.12705128474131233,0.1256081874722544,-0.0014430972690579191
e,ZCA,15,53,0.12705128474131233,0.13127793598315812,0.004226651241845791
e,ZCA,15,54,0.12705128474131233,0.12836496589007926,0.0013136811487669264
e,ZCA,15,55,0.12705128474131233,0.13368193509496945,0.006630650353657119
e,ZCA,15,56,0.12705128474131233,0.12882568395046085,0.001774399209148514
e,ZCA,15,57,0.12705128474131233,0.13101389225349014,0.003962607512177807
e,ZCA,15,58,0.12705128474131233,0.13264777341572798,0.005596488674415645
e,ZCA,15,59,0.12705128474131233,0.13341556871276067,0.006364283971448337
e,ZCA,15,60,0.12705128474131233,0.12285625028613967,-0.004195034455172664
e,ZCA,15,61,0.12705128474131233,0.12727534443512492,0.0002240596938125894
e,ZCA,15,62,0.12705128474131233,0.13406520675394484,0.007013922012632512
e,ZCA,15,63,0.12705128474131233,0.12535320072824774,-0.0016980840130645936
e,ZCA,15,64,0.12705128474131233,0.12476598763720556,-0.0022852971041067704
e,ZCA,15,65,0.12705128474131233,0.1273439617998567,0.000292677058544355
e,ZCA,15,66,0.12705128474131233,0.13031692200883813,0.003265637267525795
e,ZCA,15,67,0.12705128474131233,0.12385702480849788,-0.0031942599328144555
e,ZCA,15,68,0.12705128474131233,0.12321932597110874,-0.0038319587702035918
e,ZCA,15,69,0.12705128474131233,0.13221526977625034,0.005163985034938007
e,ZCA,15,70,0.12705128474131233,0.1237672693805035,-0.0032840153608088285
e,ZCA,15,71,0.12705128474131233,0.12276712134611749,-0.004284163395194843
e,ZCA,15,72,0.12705128474131233,0.1317452493971189,0.004693964655806571
e,ZCA,15,73,0.12705128474131233,0.1304936056218472,0.003442320880534866
e,ZCA,15,74,0.12705128474131233,0.1225932605749529,-0.004458024166359431
e,ZCA,15,75,0.12705128474131233,0.1188692784071069,-0.008182006334205433
e,ZCA,15,76,0.12705128474131233,0.13187628150897818,0.004824996767665846
e,ZCA,15,77,0.12705128474131233,0.12122880624967367,-0.005822478491638666
e,ZCA,15,78,0.12705128474131233,0.1257823013570083,-0.0012689833843040343
e,ZCA,15,79,0.12705128474131233,0.13053932430158072,0.0034880395602683856
e,ZCA,15,80,0.12705128474131233,0.1258532326773667,-0.0011980520639456316
e,ZCA,15,81,0.12705128474131233,0.13241854562611016,0.005367260884797831
e,ZCA,15,82,0.12705128474131233,0.1253056140789232,-0.0017456706623891205
e,ZCA,15,83,0.12705128474131233,0.12291775008994056,-0.00413353465137177
e,ZCA,15,84,0.12705128474131233,0.13257356117711666,0.00552227643580433
e,ZCA,15,85,0.12705128474131233,0.12479093935885886,-0.0022603453824534686
e,ZCA,15,86,0.12705128474131233,0.12757181502395662,0.0005205302826442881
e,ZCA,15,87,0.12705128474131233,0.12187774162844048,-0.005173543112871853
e,ZCA,15,88,0.12705128474131233,0.12145425088233983,-0.0055970338589725055
e,ZCA,15,89,0.12705128474131233,0.1250021405273981,-0.0020491442139142224
e,ZCA,15,90,0.12705128474131233,0.12817635481910325,0.0011250700777909184
e,ZCA,15,91,0.12705128474131233,0.13081664208318036,0.003765357341868031
e,ZCA,15,92,0.12705128474131233,0.1161216869607564,-0.010929597780555925
e,ZCA,15,93,0.12705128474131233,0.12044131399731527,-0.006609970743997065
e,ZCA,15,94,0.12705128474131233,0.13339285910771675,0.006341574366404423
e,ZCA,15,95,0.12705128474131233,0.12701707507036977,-3.420967094255878e-05
e,ZCA,15,96,0.12705128474131233,0.11805243244312064,-0.008998852298191695
e,ZCA,15,97,0.12705128474131233,0.12259799456043662,-0.004453290180875716
e,ZCA,15,98,0.12705128474131233,0.12605372629349887,-0.0009975584478134625
e,ZCA,15,99,0.12705128474131233,0.13060897691877474,0.003557692177462407
e,ZCA,16,0,0.1251304974052329,0.12477863623363294,-0.00035186117159996533
e,ZCA,16,1,0.1251304974052329,0.12819957820296046,0.0030690807977275525
e,ZCA,16,2,0.1251304974052329,0.12994436023534559,0.004813862830112675
e,ZCA,16,3,0.1251304974052329,0.12595457983013583,0.0008240824249029222
e,ZCA,16,4,0.1251304974052329,0.13045094314206868,0.005320445736835766
e,ZCA,16,5,0.1251304974052329,0.12191876794469658,-0.003211729460536328
e,ZCA,16,6,0.1251304974052329,0.13000366302506766,0.004873165619834752
e,ZCA,16,7,0.1251304974052329,0.12887769432505405,0.003747196919821144
e,ZCA,16,8,0.1251304974052329,0.13309756440344644,0.007967066998213534
e,ZCA,16,9,0.1251304974052329,0.13495044795129923,0.009819950546066325
e,ZCA,16,10,0.1251304974052329,0.12579445120775573,0.0006639538025228209
e,ZCA,16,11,0.1251304974052329,0.12990852099933362,0.004778023594100705
e,ZCA,16,12,0.1251304974052329,0.1278334460337761,0.0027029486285432003
e,ZCA,16,13,0.1251304974052329,0.13192464829874723,0.006794150893514317
e,ZCA,16,14,0.1251304974052329,0.12483718410853381,-0.0002933132966990992
e,ZCA,16,15,0.1251304974052329,0.12454839483552888,-0.000582102569704035
e,ZCA,16,16,0.1251304974052329,0.12898936149344056,0.003858864088207653
e,ZCA,16,17,0.1251304974052329,0.1210402544780062,-0.004090242927226706
e,ZCA,16,18,0.1251304974052329,0.13785619149553371,0.012725694090300804
e,ZCA,16,19,0.1251304974052329,0.12937254557884487,0.004242048173611956
e,ZCA,16,20,0.1251304974052329,0.1326613762928267,0.007530878887593795
e,ZCA,16,21,0.1251304974052329,0.13049575196207364,0.005365254556840726
e,ZCA,16,22,0.1251304974052329,0.12535829623435124,0.00022779882911833083
e,ZCA,16,23,0.1251304974052329,0.12539818534205288,0.0002676879368199714
e,ZCA,16,24,0.1251304974052329,0.13041426744993426,0.005283770044701347
e,ZCA,16,25,0.1251304974052329,0.1316818347370137,0.006551337331780788
e,ZCA,16,26,0.1251304974052329,0.1365407495016157,0.0114102520963828
e,ZCA,16,27,0.1251304974052329,0.13329537930888777,0.008164881903654858
e,ZCA,16,28,0.1251304974052329,0.1333414427722713,0.008210945367038397
e,ZCA,16,29,0.1251304974052329,0.12323006378949825,-0.0019004336157346646
e,ZCA,16,30,0.1251304974052329,0.12682604673736508,0.0016955493321321735
e,ZCA,16,31,0.1251304974052329,0.1349724107363721,0.00984191333113918
e,ZCA,16,32,0.1251304974052329,0.12394752061747104,-0.0011829767877618719
e,ZCA,16,33,0.1251304974052329,0.13196400887233098,0.006833511467098069
e,ZCA,16,34,0.1251304974052329,0.13106621000944024,0.005935712604207333
e,ZCA,16,35,0.1251304974052329,0.12799782001787452,0.0028673226126416096
e,ZCA,16,36,0.1251304974052329,0.12461359766394985,-0.0005168997412830639
e,ZCA,16,37,0.1251304974052329,0.11944808504832641,-0.005682412356906502
e,ZCA,16,38,0.1251304974052329,0.12907565963719542,0.003945162231962507
e,ZCA,16,39,0.1251304974052329,0.13201805776137807,0.006887560356145156
e,ZCA,16,40,0.1251304974052329,0.12763166221352773,0.00250116480829482
e,ZCA,16,41,0.1251304974052329,0.12199080844974765,-0.003139688955485262
e,ZCA,16,42,0.1251304974052329,0.1346746384748634,0.009544141069630502
e,ZCA,16,43,0.1251304974052329,0.13330569757644178,0.008175200171208874
e,ZCA,16,44,0.1251304974052329,0.1267107800660238,0.0015802826607908826
e,ZCA,16,45,0.1251304974052329,0.1270308714624366,0.0019003740572036965
e,ZCA,16,46,0.1251304974052329,0.13303708000900305,0.00790658260377014
e,ZCA,16,47,0.1251304974052329,0.12222328643904953,-0.0029072109661833767
e,ZCA,16,48,0.1251304974052329,0.1314254724954911,0.006294975090258198
e,ZCA,16,49,0.1251304974052329,0.13481518575695128,0.009684688351718374
e,ZCA,16,50,0.1251304974052329,0.1320656650609431,0.0069351676557102004
e,ZCA,16,51,0.1251304974052329,0.13713179579908844,0.012001298393855525
e,ZCA,16,52,0.1251304974052329,0.12619276707394025,0.001062269668707344
e,ZCA,16,53,0.1251304974052329,0.12617115338823345,0.0010406559830005435
e,ZCA,16,54,0.1251304974052329,0.1341092130362411,0.008978715631008188
e,ZCA,16,55,0.1251304974052329,0.1334633304641508,0.008332833058917882
e,ZCA,16,56,0.1251304974052329,0.121832100382739,-0.003298397022493904
e,ZCA,16,57,0.1251304974052329,0.12109204732950124,-0.00403845007573167
e,ZCA,16,58,0.1251304974052329,0.13128779368961832,0.006157296284385411
e,ZCA,16,59,0.1251304974052329,0.13184250401695907,0.006712006611726162
e,ZCA,16,60,0.1251304974052329,0.12912641757070603,0.003995920165473121
e,ZCA,16,61,0.1251304974052329,0.13118007814307553,0.006049580737842619
e,ZCA,16,62,0.1251304974052329,0.12854816633221247,0.0034176689269795613
e,ZCA,16,63,0.1251304974052329,0.13573735300323467,0.010606855598001758
e,ZCA,16,64,0.1251304974052329,0.12319517839492872,-0.0019353190103041928
e,ZCA,16,65,0.1251304974052329,0.1286652759719302,0.0035347785666972886
e,ZCA,16,66,0.1251304974052329,0.13427650898050028,0.009146011575267371
e,ZCA,16,67,0.1251304974052329,0.1388648636893523,0.013734366284119393
e,ZCA,16,68,0.1251304974052329,0.13288332628593189,0.007752828880698975
e,ZCA,16,69,0.1251304974052329,0.13210539067427648,0.006974893269043575
e,ZCA,16,70,0.1251304974052329,0.12768314560202798,0.002552648196795071
e,ZCA,16,71,0.1251304974052329,0.1279772720117611,0.002846774606528185
e,ZCA,16,72,0.1251304974052329,0.126743666347089,0.0016131689418560913
e,ZCA,16,73,0.1251304974052329,0.1255487020942816,0.0004182046890486846
e,ZCA,16,74,0.1251304974052329,0.1310617181052973,0.005931220700064382
e,ZCA,16,75,0.1251304974052329,0.12637003350876547,0.001239536103532557
e,ZCA,16,76,0.1251304974052329,0.13195374555687153,0.006823248151638622
e,ZCA,16,77,0.1251304974052329,0.13269544238630482,0.007564944981071908
e,ZCA,16,78,0.1251304974052329,0.13133519458087717,0.006204697175644258
e,ZCA,16,79,0.1251304974052329,0.1264126254653299,0.0012821280600969764
e,ZCA,16,80,0.1251304974052329,0.12606880518014923,0.0009383077749163249
e,ZCA,16,81,0.1251304974052329,0.13153246531000817,0.006401967904775263
e,ZCA,16,82,0.1251304974052329,0.13228956548767556,0.0071590680824426545
e,ZCA,16,83,0.1251304974052329,0.12896468943869005,0.00383419203345714
e,ZCA,16,84,0.1251304974052329,0.13101024558440996,0.005879748179177052
e,ZCA,16,85,0.1251304974052329,0.13221718371439622,0.007086686309163315
e,ZCA,16,86,0.1251304974052329,0.13070108607290484,0.005570588667671933
e,ZCA,16,87,0.1251304974052329,0.12607802287311898,0.0009475254678860678
e,ZCA,16,88,0.1251304974052329,0.13164471439128222,0.006514216986049315
e,ZCA,16,89,0.1251304974052329,0.12732227245265587,0.0021917750474229614
e,ZCA,16,90,0.1251304974052329,0.13208232885432328,0.006951831449090368
e,ZCA,16,91,0.1251304974052329,0.12820071913209563,0.0030702217268627208
e,ZCA,16,92,0.1251304974052329,0.13214675631926562,0.007016258914032708
e,ZCA,16,93,0.1251304974052329,0.12800592741286584,0.002875430007632934
e,ZCA,16,94,0.1251304974052329,0.13458096524320876,0.009450467837975846
e,ZCA,16,95,0.1251304974052329,0.1323690080917063,0.007238510686473382
e,ZCA,16,96,0.1251304974052329,0.1241167581609076,-0.0010137392443253096
e,ZCA,16,97,0.1251304974052329,0.13378278482842684,0.008652287423193933
e,ZCA,16,98,0.1251304974052329,0.12636641258706718,0.001235915181834274
e,ZCA,16,99,0.1251304974052329,0.12038817200353225,-0.004742325401700664
e,ZCA,17,0,0.1254303603916856,0.13312568489503368,0.007695324503348089
e,ZCA,17,1,0.1254303603916856,0.12975242734919662,0.004322066957511028
e,ZCA,17,2,0.1254303603916856,0.1315665999837122,0.00613623959202661
e,ZCA,17,3,0.1254303603916856,0.13618495289231125,0.01075459250062566
e,ZCA,17,4,0.1254303603916856,0.13141973043243155,0.005989370040745956
e,ZCA,17,5,0.1254303603916856,0.13693927041171117,0.011508910020025576
e,ZCA,17,6,0.1254303603916856,0.12955847202046558,0.00412811162877999
e,ZCA,17,7,0.1254303603916856,0.13002569471646933,0.004595334324783734
e,ZCA,17,8,0.1254303603916856,0.12613999028629672,0.0007096298946111246
e,ZCA,17,9,0.1254303603916856,0.128663958889918,0.003233598498232404
e,ZCA,17,10,0.1254303603916856,0.12905731195874057,0.0036269515670549757
e,ZCA,17,11,0.1254303603916856,0.1268471507685318,0.001416790376846222
e,ZCA,17,12,0.1254303603916856,0.12818730140439413,0.0027569410127085414
e,ZCA,17,13,0.1254303603916856,0.13102667774787075,0.005596317356185154
e,ZCA,17,14,0.1254303603916856,0.1292732496530259,0.0038428892613402987
e,ZCA,17,15,0.1254303603916856,0.1293023612889427,0.0038720008972571163
e,ZCA,17,16,0.1254303603916856,0.12195796425492679,-0.0034723961367588013
e,ZCA,17,17,0.1254303603916856,0.11868923599169605,-0.006741124399989543
e,ZCA,17,18,0.1254303603916856,0.1272488291901046,0.001818468798419015
e,ZCA,17,19,0.1254303603916856,0.12962490799768586,0.004194547606000271
e,ZCA,17,20,0.1254303603916856,0.12838594363640995,0.0029555832447243635
e,ZCA,17,21,0.1254303603916856,0.12284440881029496,-0.002585951581390633
e,ZCA,17,22,0.1254303603916856,0.13020686820074787,0.004776507809062275
e,ZCA,17,23,0.1254303603916856,0.1259587829579193,0.0005284225662336994
e,ZCA,17,24,0.1254303603916856,0.13283562831096876,0.0074052679192831705
e,ZCA,17,25,0.1254303603916856,0.13019474181395144,0.004764381422265845
e,ZCA,17,26,0.1254303603916856,0.1253961852923499,-3.417509933570373e-05
e,ZCA,17,27,0.1254303603916856,0.12298683720018004,-0.0024435231915055505
e,ZCA,17,28,0.1254303603916856,0.12231459624023214,-0.003115764151453454
e,ZCA,17,29,0.1254303603916856,0.13567140672825384,0.01024104633656825
e,ZCA,17,30,0.1254303603916856,0.12543124319050344,8.827988178528035e-07
e,ZCA,17,31,0.1254303603916856,0.1222960710711159,-0.0031342893205696942
e,ZCA,17,32,0.1254303603916856,0.131222840042323,0.005792479650637422
e,ZCA,17,33,0.1254303603916856,0.12252173067689325,-0.0029086297147923462
e,ZCA,17,34,0.1254303603916856,0.12928423207742382,0.003853871685738225
e,ZCA,17,35,0.1254303603916856,0.12624437973806338,0.0008140193463777867
e,ZCA,17,36,0.1254303603916856,0.12840301986001423,0.0029726594683286423
e,ZCA,17,37,0.1254303603916856,0.126327690772107,0.0008973303804214183
e,ZCA,17,38,0.1254303603916856,0.12828627813153343,0.0028559177398478353
e,ZCA,17,39,0.1254303603916856,0.12840837514151512,0.002978014749829533
e,ZCA,17,40,0.1254303603916856,0.13032825859814837,0.004897898206462775
e,ZCA,17,41,0.1254303603916856,0.132679527308002,0.007249166916316413
e,ZCA,17,42,0.1254303603916856,0.12504584186608447,-0.00038451852560111854
e,ZCA,17,43,0.1254303603916856,0.1227929798915247,-0.0026373805001608935
e,ZCA,17,44,0.1254303603916856,0.12439247986536422,-0.0010378805263213664
e,ZCA,17,45,0.1254303603916856,0.12689226994194805,0.001461909550262458
e,ZCA,17,46,0.1254303603916856,0.12949621428860386,0.00406585389691827
e,ZCA,17,47,0.1254303603916856,0.125053000940253,-0.00037735945143257954
e,ZCA,17,48,0.1254303603916856,0.13165834084706787,0.0062279804553822815
e,ZCA,17,49,0.1254303603916856,0.12461806047887403,-0.0008122999128115649
e,ZCA,17,50,0.1254303603916856,0.12674015456743273,0.001309794175747142
e,ZCA,17,51,0.1254303603916856,0.11828626826182534,-0.007144092129860252
e,ZCA,17,52,0.1254303603916856,0.12659131315563568,0.0011609527639500905
e,ZCA,17,53,0.1254303603916856,0.12916892332386654,0.0037385629321809444
e,ZCA,17,54,0.1254303603916856,0.12288161617289203,-0.0025487442187935583
e,ZCA,17,55,0.1254303603916856,0.11936764144271945,-0.0060627189489661365
e,ZCA,17,56,0.1254303603916856,0.13229768861762817,0.006867328225942576
e,ZCA,17,57,0.1254303603916856,0.12921091637173124,0.0037805559800456467
e,ZCA,17,58,0.1254303603916856,0.13236684310929384,0.006936482717608244
e,ZCA,17,59,0.1254303603916856,0.12739179143074864,0.001961431039063044
e,ZCA,17,60,0.1254303603916856,0.12414572661148479,-0.0012846337802008
e,ZCA,17,61,0.1254303603916856,0.13521506375367837,0.009784703361992775
e,ZCA,17,62,0.1254303603916856,0.13131311117534364,0.005882750783658047
e,ZCA,17,63,0.1254303603916856,0.1239019824813746,-0.0015283779103109907
e,ZCA,17,64,0.1254303603916856,0.1343326000711708,0.008902239679485197
e,ZCA,17,65,0.1254303603916856,0.1332707997364058,0.007840439344720201
e,ZCA,17,66,0.1254303603916856,0.1292023172403502,0.003771956848664604
e,ZCA,17,67,0.1254303603916856,0.1257657957819642,0.00033543539027861
e,ZCA,17,68,0.1254303603916856,0.126300162734631,0.0008698023429453972
e,ZCA,17,69,0.1254303603916856,0.1249476622261594,-0.0004826981655261936
e,ZCA,17,70,0.1254303603916856,0.12949407638880947,0.004063715997123879
e,ZCA,17,71,0.1254303603916856,0.13087542739153557,0.005445066999849979
e,ZCA,17,72,0.1254303603916856,0.1329541683966762,0.007523808004990612
e,ZCA,17,73,0.1254303603916856,0.12743170751498922,0.0020013471233036317
e,ZCA,17,74,0.1254303603916856,0.13157220513846987,0.006141844746784281
e,ZCA,17,75,0.1254303603916856,0.1278566965867176,0.0024263361950320195
e,ZCA,17,76,0.1254303603916856,0.12881583451047765,0.003385474118792059
e,ZCA,17,77,0.1254303603916856,0.13107993364202056,0.005649573250334966
e,ZCA,17,78,0.1254303603916856,0.13553950140952684,0.010109141017841244
e,ZCA,17,79,0.1254303603916856,0.12860889232637376,0.0031785319346881724
e,ZCA,17,80,0.1254303603916856,0.12861184683999977,0.0031814864483141747
e,ZCA,17,81,0.1254303603916856,0.1311576507752895,0.005727290383603922
e,ZCA,17,82,0.1254303603916856,0.12354084602618452,-0.0018895143655010688
e,ZCA,17,83,0.1254303603916856,0.12919693552397404,0.003766575132288452
e,ZCA,17,84,0.1254303603916856,0.12049214982986864,-0.0049382105618169525
e,ZCA,17,85,0.1254303603916856,0.12749809599951759,0.002067735607831994
e,ZCA,17,86,0.1254303603916856,0.12464438335194356,-0.0007859770397420363
e,ZCA,17,87,0.1254303603916856,0.12558529075477456,0.00015493036308897312
e,ZCA,17,88,0.1254303603916856,0.12282105909502546,-0.0026093012966601353
e,ZCA,17,89,0.1254303603916856,0.12648168000471663,0.0010513196130310376
